2016-10-26 17:45:00,26716712
2016-10-27 15:30:00,19417528
2016-10-28 13:15:00,3125085.0
2016-10-29 11:00:00,4110247.0
2016-10-30 08:45:00,2205152.0
2016-10-31 06:30:00,2472962.5
2016-11-01 04:15:00,2877780.5
2016-11-02 02:00:00,8773692.0
2016-11-02 23:45:00,4645824.0
2016-11-03 21:30:00,5155416.0
2016-11-04 19:15:00,11220609.5
2016-11-05 17:00:00,7759255.0
2016-11-06 14:45:00,1805620.0
2016-11-07 12:30:00,8179773.0
2016-11-08 10:15:00,2600018.0
2016-11-09 08:00:00,6075537.5
2016-11-10 05:45:00,3729057.5
2016-11-11 03:30:00,1655593.0
2016-11-12 01:15:00,3587211.5
2016-11-12 23:00:00,2168422.0
2016-11-13 20:45:00,2492284.5
2016-11-14 18:30:00,3051350.5
2016-11-15 16:15:00,3485402.5
2016-11-16 14:00:00,2637728.0
2016-11-17 11:45:00,2978346.5
2016-11-18 09:30:00,2849128.0
2016-11-19 07:15:00,3066720.0
2016-11-20 05:00:00,3939372.5
2016-11-21 02:45:00,8033484.0
2016-11-22 00:30:00,21835836.5
2016-11-22 22:15:00,36360557
2016-11-23 20:00:00,43152328.5
2016-11-24 17:45:00,35855916
2016-11-25 15:30:00,28187705.5
2016-11-26 13:15:00,12915330.5
2016-11-27 11:00:00,4664076.0
2016-11-28 08:45:00,2291811.0
2016-11-29 06:30:00,4717542.5
2016-11-30 04:15:00,2513424.5
2016-12-01 02:00:00,3837350.0
2016-12-01 23:45:00,29543409.5
2016-12-02 21:30:00,25468222.5
2016-12-03 19:15:00,3801967.0
2016-12-04 17:00:00,8464159.5
2016-12-05 14:45:00,3548258.0
2016-12-06 12:30:00,14494339.5
2016-12-07 10:15:00,2728721.0
2016-12-08 08:00:00,3935154.0
2016-12-09 05:45:00,3932286.5
2016-12-10 03:30:00,4243525.0
2016-12-11 01:15:00,3179673.0
2016-12-11 23:00:00,3000992.5
2016-12-12 20:45:00,9143000.5
2016-12-13 18:30:00,10395875.5
2016-12-14 16:15:00,6094387.5
2016-12-15 14:00:00,13138821.5
2016-12-16 11:45:00,11994595
2016-12-17 09:30:00,11127099
2016-12-18 07:15:00,9824289.5
2016-12-19 05:00:00,6469149.0
2016-12-20 02:45:00,12360889
2016-12-21 00:30:00,12120621.5
2016-12-21 22:15:00,11437933.5
2016-12-22 20:00:00,6178418.0
2016-12-23 17:45:00,15912520
2016-12-24 15:30:00,14304743
2016-12-25 13:15:00,2686684.0
2016-12-26 11:00:00,5343929.5
2016-12-27 08:45:00,6046522.0
2016-12-28 06:30:00,2797131.0
2016-12-29 04:15:00,3205852.5
2016-12-30 02:00:00,4630929.0
2016-12-30 23:45:00,3271426.0
2016-12-31 21:30:00,3608039.5
2017-01-01 19:15:00,2343554.0
2017-01-02 17:00:00,9686652.5
2017-01-03 14:45:00,5051127.0
2017-01-04 12:30:00,11377331.5
2017-01-05 10:15:00,10418642
2017-01-06 08:00:00,20000073.5
2017-01-07 05:45:00,15604944
2017-01-08 03:30:00,11422530
2017-01-09 01:15:00,6098787.5
2017-01-09 23:00:00,17375253
2017-01-10 20:45:00,13674524
2017-01-11 18:30:00,13808675.5
2017-01-12 16:15:00,8258864.0
2017-01-13 14:00:00,5450209.5
2017-01-14 11:45:00,2469363.0
2017-01-15 09:30:00,2178408.0
2017-01-16 07:15:00,3706882.0
2017-01-17 05:00:00,2015986.5
2017-01-18 02:45:00,1935010.5
2017-01-19 00:30:00,3568988.5
2017-01-19 22:15:00,2728469.0
2017-01-20 20:00:00,2957196.5
2017-01-21 17:45:00,4721470.5
2017-01-22 15:30:00,3239811.0
2017-01-23 13:15:00,5860313.0
2017-01-24 11:00:00,28905351.5
2017-01-25 08:45:00,30395022.5
2017-01-26 06:30:00,9309362.5
2017-01-27 04:15:00,4042825.5
2017-01-28 02:00:00,2418327.0
2017-01-28 23:45:00,7813926.0
2017-01-29 21:30:00,1587492.0
2017-01-30 19:15:00,27003879.5
2017-01-31 17:00:00,30713482.5
2017-02-01 14:45:00,16310429
2017-02-02 12:30:00,10076481.5
2017-02-03 10:15:00,36862637
2017-02-04 08:00:00,18325728
2017-02-05 05:45:00,14397574.5
2017-02-06 03:30:00,16144469.5
2017-02-07 01:15:00,47173488
2017-02-07 23:00:00,41298775
2017-02-08 20:45:00,41992742
2017-02-09 18:30:00,34845317.5
2017-02-10 16:15:00,29332800.5
2017-02-11 14:00:00,15071404.5
2017-02-12 11:45:00,6538106.0
2017-02-13 09:30:00,9821481.5
2017-02-14 07:15:00,2418219.0
2017-02-15 05:00:00,9967476.0
2017-02-16 02:45:00,13784376.5
2017-02-17 00:30:00,20507074
2017-02-17 22:15:00,25554576.5
2017-02-18 20:00:00,16967837.5
2017-02-19 17:45:00,16132853.5
2017-02-20 15:30:00,20947779
2017-02-21 13:15:00,35968026
2017-02-22 11:00:00,55923088
2017-02-23 08:45:00,56914142
2017-02-24 06:30:00,57048224.5
2017-02-25 04:15:00,45025727
2017-02-26 02:00:00,23912459.5
2017-02-26 23:45:00,8063146.5
2017-02-27 21:30:00,31133153.5
2017-02-28 19:15:00,44850843.5
2017-03-01 17:00:00,51456488
2017-03-02 14:45:00,50348240
2017-03-03 12:30:00,64467058
2017-03-04 10:15:00,56871847
2017-03-05 08:00:00,47642425
2017-03-06 05:45:00,48651898
2017-03-07 03:30:00,57625022.5
2017-03-08 01:15:00,57460902.5
2017-03-08 23:00:00,58715832
2017-03-09 20:45:00,53260061
2017-03-10 18:30:00,50570967
2017-03-11 16:15:00,64634863
2017-03-12 14:00:00,29983366
2017-03-13 11:45:00,16050090.5
2017-03-14 09:30:00,19600058
2017-03-15 07:15:00,24569438
2017-03-16 05:00:00,28773717
2017-03-17 02:45:00,25467043
2017-03-18 00:30:00,29879069.5
2017-03-18 22:15:00,18421324.5
2017-03-19 20:00:00,2726148.5
2017-03-20 17:45:00,8521421.0
2017-03-21 15:30:00,6234671.5
2017-03-22 13:15:00,9817595.0
2017-03-23 11:00:00,4385709.0
2017-03-24 08:45:00,3012914.5
2017-03-25 06:30:00,3873104.5
2017-03-26 04:15:00,783195.5
2017-03-27 02:00:00,3545484.0
2017-03-27 23:45:00,18683998
2017-03-28 21:30:00,14475980
2017-03-29 19:15:00,17960581
2017-03-30 17:00:00,7924789.5
2017-03-31 14:45:00,6675717.5
2017-04-01 12:30:00,13255014
2017-04-02 10:15:00,681899.5
2017-04-03 08:00:00,622934.5
2017-04-04 05:45:00,11222903
2017-04-05 03:30:00,20771186.5
2017-04-06 01:15:00,11836130
2017-04-06 23:00:00,12652441.5
2017-04-07 20:45:00,45973557.5
2017-04-08 18:30:00,19542394
2017-04-09 16:15:00,825373.0
2017-04-10 14:00:00,8113220.5
2017-04-11 11:45:00,7106150.0
2017-04-12 09:30:00,9158156.0
2017-04-13 07:15:00,24079670
2017-04-14 05:00:00,42708711.5
2017-04-15 02:45:00,28973533
2017-04-16 00:30:00,10219689.5
2017-04-16 22:15:00,778818.5
2017-04-17 20:00:00,13750634.5
2017-04-18 17:45:00,18865599
2017-04-19 15:30:00,20067910.5
2017-04-20 13:15:00,27158469
2017-04-21 11:00:00,21480957.5
2017-04-22 08:45:00,15480124
2017-04-23 06:30:00,18344958
2017-04-24 04:15:00,5513878.5
2017-04-25 02:00:00,34104854
2017-04-25 23:45:00,32662070.5
2017-04-26 21:30:00,35065692
2017-04-27 19:15:00,41536774
2017-04-28 17:00:00,48002680
2017-04-29 14:45:00,23268409
2017-04-30 12:30:00,10409984.5
2017-05-01 10:15:00,11376345
2017-05-02 08:00:00,22149175
2017-05-03 05:45:00,34243182.5
2017-05-04 03:30:00,55170178.5
2017-05-05 01:15:00,62035919
2017-05-05 23:00:00,97562330
2017-05-06 20:45:00,67012759
2017-05-07 18:30:00,53822746.5
2017-05-08 16:15:00,47117100
2017-05-09 14:00:00,56713359.5
2017-05-10 11:45:00,91854323
2017-05-11 09:30:00,99688609.5
2017-05-12 07:15:00,114171813
2017-05-13 05:00:00,91186372
2017-05-14 02:45:00,101873807
2017-05-15 00:30:00,86868232.5
2017-05-15 22:15:00,102671027
2017-05-16 20:00:00,101809886
2017-05-17 17:45:00,105481155
2017-05-18 15:30:00,100289637.5
2017-05-19 13:15:00,90576860
2017-05-20 11:00:00,91437080.5
2017-05-21 08:45:00,91168003
2017-05-22 06:30:00,105180835
2017-05-23 04:15:00,105684600
2017-05-24 02:00:00,107585426
2017-05-24 23:45:00,103859983
2017-05-25 21:30:00,108496130
2017-05-26 19:15:00,110089658
2017-05-27 17:00:00,106151289
2017-05-28 14:45:00,97536405
2017-05-29 12:30:00,91655644
2017-05-30 10:15:00,97810537
2017-05-31 08:00:00,99728732
2017-06-01 05:45:00,95160141
2017-06-02 03:30:00,101156506
2017-06-03 01:15:00,102394183.5
2017-06-03 23:00:00,92868531.5
2017-06-04 20:45:00,77995956
2017-06-05 18:30:00,66720424
2017-06-06 16:15:00,73987373
2017-06-07 14:00:00,66107249
2017-06-08 11:45:00,57490756
2017-06-09 09:30:00,51461774.5
2017-06-10 07:15:00,54136360.5
2017-06-11 05:00:00,53892172
2017-06-12 02:45:00,40733499.5
2017-06-13 00:30:00,51967233.5
2017-06-13 22:15:00,60803380
2017-06-14 20:00:00,65868094.5
2017-06-15 17:45:00,54858403.5
2017-06-16 15:30:00,45119356.5
2017-06-17 13:15:00,34443529.5
2017-06-18 11:00:00,27153925.5
2017-06-19 08:45:00,16549079.5
2017-06-20 06:30:00,10903024
2017-06-21 04:15:00,26777216.5
2017-06-22 02:00:00,26900292
2017-06-22 23:45:00,24098810
2017-06-23 21:30:00,13368046
2017-06-24 19:15:00,20583868.5
2017-06-25 17:00:00,12790907.5
2017-06-26 14:45:00,18070348.5
2017-06-27 12:30:00,16697062
2017-06-28 10:15:00,13419756.5
2017-06-29 08:00:00,15991896.5
2017-06-30 05:45:00,22509881
2017-07-01 03:30:00,10146317.5
2017-07-02 01:15:00,6500327.0
2017-07-02 23:00:00,4850738.0
2017-07-03 20:45:00,5259847.5
2017-07-04 18:30:00,16270603
2017-07-05 16:15:00,10742072.5
2017-07-06 14:00:00,19134054.5
2017-07-07 11:45:00,12592296
2017-07-08 09:30:00,8001791.5
2017-07-09 07:15:00,2211721.5
2017-07-10 05:00:00,2403316.0
2017-07-11 02:45:00,26100828.5
2017-07-12 00:30:00,19598899
2017-07-12 22:15:00,32508946
2017-07-13 20:00:00,37296399
2017-07-14 17:45:00,38281562
2017-07-15 15:30:00,37189818.5
2017-07-16 13:15:00,27507957.5
2017-07-17 11:00:00,25661653.5
2017-07-18 08:45:00,25099450.5
2017-07-19 06:30:00,34109450.5
2017-07-20 04:15:00,23806683.5
2017-07-21 02:00:00,43648271.5
2017-07-21 23:45:00,31315386
2017-07-22 21:30:00,12726171
2017-07-23 19:15:00,13863257
2017-07-24 17:00:00,1429111.5
2017-07-25 14:45:00,12113940
2017-07-26 12:30:00,21318808
2017-07-27 10:15:00,6370807.5
2017-07-28 08:00:00,4701108.5
2017-07-29 05:45:00,2091545.0
2017-07-30 03:30:00,475664.0
2017-07-31 01:15:00,8579498.5
2017-07-31 23:00:00,10733433.5
2017-08-01 20:45:00,10170999
2017-08-02 18:30:00,11860801
2017-08-03 16:15:00,8898659.5
2017-08-04 14:00:00,16924198
2017-08-05 11:45:00,6047331.0
2017-08-06 09:30:00,1200779.5
2017-08-07 07:15:00,17582586
2017-08-08 05:00:00,41682281
2017-08-09 02:45:00,46030418.5
2017-08-10 00:30:00,48590568
2017-08-10 22:15:00,52964515.5
2017-08-11 20:00:00,56804242
2017-08-12 17:45:00,17680595
2017-08-13 15:30:00,30702691
2017-08-14 13:15:00,40593422.5
2017-08-15 11:00:00,43104081.5
2017-08-16 08:45:00,60059069.5
2017-08-17 06:30:00,43771583.5
2017-08-18 04:15:00,43702454.5
2017-08-19 02:00:00,45723869.5
2017-08-19 23:45:00,48699054.5
2017-08-20 21:30:00,44763006
2017-08-21 19:15:00,72708381.5
2017-08-22 17:00:00,96151836
2017-08-23 14:45:00,86987593.5
2017-08-24 12:30:00,78266459
2017-08-25 10:15:00,94996096
2017-08-26 08:00:00,101997343
2017-08-27 05:45:00,74374692.5
2017-08-28 03:30:00,56466330.5
2017-08-29 01:15:00,70124907.5
2017-08-29 23:00:00,13431883.5
2017-08-30 20:45:00,30497187
2017-08-31 18:30:00,8476058.0
2017-09-01 16:15:00,26708174
2017-09-02 14:00:00,12261403
2017-09-03 11:45:00,4373327.0
2017-09-04 09:30:00,5257826.5
2017-09-05 07:15:00,5509416.5
2017-09-06 05:00:00,4488476.0
2017-09-07 02:45:00,6240096.0
2017-09-08 00:30:00,14102475
2017-09-08 22:15:00,10312374.5
2017-09-09 20:00:00,5905448.0
2017-09-10 17:45:00,11783357
2017-09-11 15:30:00,10934480.5
2017-09-12 13:15:00,4614791.0
2017-09-13 11:00:00,6248312.0
2017-09-14 08:45:00,4565330.0
